session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
8o0qyfku,a9rbe355,d21a648c-851e-4cfb-8dc1-9849fa4daf59,69f58951-637f-47ad-855a-b0f42596df49,0,ng,15,6004.0,3800.0,10.0,4.0,,,5112.26,10.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,2,0.0,8.0,-8.0,0.0,0.0,1.0,0.0,12.0,20.850833333333334,12.850833333333334,12.850833333333334,23.75,19.88,23.75,17.44,8,23.0,22.5,,0.032608695652173836,1.6063541666666667,0.20079427083333334,,0.24609375,0,0,1.6063541666666667,0,0,10.0,5152.26,5152.26,512.2600000000002,,,,,0.0573469827586207,0.0,0.0,1.0,0.0,0.0,fundamental,8.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,1,4312.0,2600.0,20.0,4.0,,,2649.0,17.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,3.0,-3.0,3.0,0.0,1.0,0.0,4.0,22.25,-97.75,97.75,40.0,16.0,40.0,16.0,120,,,88.0,,0.8145833333333333,1.52734375,0.7884573603642706,-1.25,0,0,-0.8145833333333333,0,0,17.0,2717.0,4621.0,-319.0,61.4,,,,0.020287899235267658,0.0,0.0,0.0,1.0,0.0,other,3.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,2,4312.0,2600.0,20.0,20.0,,,2831.0,16.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,2.0,-2.0,2.0,1.0,1.0,0.0,5.0,61.4,-50.6,50.6,88.0,60.0,88.0,45.0,112,40.0,,90.0,1.2000000000000002,0.4517857142857143,0.790625,0.02247285585205816,-0.375,0,0,-0.4517857142857143,0,0,15.0,3131.0,4691.0,-429.0,85.0,,,,0.02915581597222222,0.0,0.0,0.0,1.0,0.0,other,2.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,3,4312.0,2600.0,20.0,0.0,100.0,3.0,3151.0,22.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,0.0,0.0,7.0,7.0,,,3.0,85.0,-19.0,19.0,90.0,80.0,90.0,80.0,104,88.0,40.0,86.0,0.022727272727272707,0.18269230769230768,0.296875,-0.04546237407675768,-0.21875,0,0,-0.18269230769230768,0,0,15.0,3131.0,4571.0,-429.0,87.25,0.19921875,0.0625,0.0625,0.030744444444444446,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,4,4312.0,2600.0,20.0,0.0,,,3151.0,15.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,2.0,87.25,-8.75,8.75,86.0,88.5,88.5,86.0,96,90.0,88.0,86.0,-0.0444444444444444,0.09114583333333333,0.13671875,0.0,-0.15625,0,0,-0.09114583333333333,0,0,15.0,3131.0,4451.0,-429.0,,,,,0.030862932604735882,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,5,4312.0,2600.0,20.0,8.0,,,3151.0,17.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,0.0,0.0,3.0,2.0,,,0.0,,,,86.0,,,,88,86.0,90.0,79.0,0.0,,,-0.08489944378648584,-0.03125,0,0,,0,0,15.0,3251.0,4451.0,-429.0,82.00444444444445,,,,0.030862932604735882,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,6,4312.0,2600.0,20.0,4.0,85.0,3.0,3373.76,14.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,9.0,82.00444444444445,2.004444444444442,2.4488888888888862,79.0,83.88,86.76,79.0,80,86.0,86.0,60.0,-0.08139534883720934,0.03061111111111108,0.03826388888888885,-0.2751032902449211,-0.015625,0,0,0.025055555555555564,0,0,14.0,3393.76,4401.76,-418.2399999999998,65.0,0.3125,0.203125,0.203125,0.03241931765790684,0.0,0.0,0.0,1.0,0.0,other,1.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,7,4312.0,2600.0,20.0,4.0,,,3429.76,14.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,0.0,0.0,1.0,1.0,,,2.0,65.0,-7.0,7.0,60.0,70.0,70.0,60.0,72,79.0,86.0,2.0,-0.240506329113924,0.09722222222222222,0.109375,-3.401197381662155,-0.1875,0,0,-0.09722222222222222,0,0,14.0,3449.76,4345.76,-414.2399999999998,2.0,,,,0.03411181139122313,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,8,4312.0,2600.0,20.0,4.0,,,3489.76,12.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,2.0,-2.0,4.0,3.0,1.0,0.0,2.0,2.0,-62.0,62.0,2.0,2.0,2.0,2.0,64,60.0,79.0,30.0,-0.9666666666666667,0.96875,0.96875,2.70805020110221,-0.96875,0,0,-0.96875,0,0,12.0,3501.76,4173.76,-526.2399999999998,30.4,,,,0.039842789598108726,0.0,0.0,0.0,1.0,0.0,other,2.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,9,4312.0,2600.0,20.0,20.0,20.0,3.0,3502.76,13.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,30.4,-25.6,25.6,30.0,18.0,39.0,18.0,56,2.0,60.0,20.0,14.0,0.4571428571428572,0.4,-0.4054651081081646,-0.40625,1,0,-0.4571428571428572,0,0,13.0,3726.76,4350.76,-529.2399999999998,20.0,0.0,0.4375,-0.4375,0.040110655737704906,0.0,0.0,0.0,1.0,0.0,other,1.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,10,4312.0,2600.0,20.0,8.0,,,3762.76,13.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,0.0,0.0,1.0,0.0,,,1.0,20.0,-28.0,28.0,20.0,20.0,20.0,20.0,48,30.0,2.0,27.5,-0.33333333333333337,0.5833333333333334,0.4375,0.3184537311185349,-0.4375,0,0,-0.5833333333333334,0,0,13.0,3830.76,4350.76,-529.2399999999998,22.125,,,,0.041385701275045525,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,11,4312.0,2600.0,20.0,8.0,,,3866.76,13.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,4.0,22.125,-17.875,17.875,27.5,20.0,27.5,20.0,40,20.0,30.0,26.0,0.375,0.446875,0.279296875,-0.05608946665104364,-0.1953125,0,0,-0.446875,0,0,13.0,3934.76,4350.76,-529.2399999999998,26.0,,,,0.0421370673952641,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,12,4312.0,2600.0,20.0,0.0,35.0,2.0,3970.76,14.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,0.0,0.0,1.0,0.0,,,1.0,26.0,-6.0,6.0,26.0,26.0,26.0,26.0,32,27.5,20.0,22.5,-0.054545454545454564,0.1875,0.09375,-0.1445812288111079,-0.09375,0,0,-0.1875,0,0,13.0,3934.76,4246.76,-513.2399999999998,22.5,0.1953125,0.171875,0.171875,0.041361344537815106,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,13,4312.0,2600.0,20.0,8.0,,,3948.26,14.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,22.5,-1.5,1.5,22.5,22.5,22.5,22.5,24,26.0,27.5,23.0,-0.13461538461538458,0.0625,0.0234375,0.02197890671877545,-0.0234375,0,0,-0.0625,0,0,14.0,4024.26,4248.26,-511.7399999999998,19.78846153846154,,,,0.041273809523809504,0.0,0.0,0.0,1.0,0.0,other,1.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,14,4312.0,2600.0,20.0,4.0,,,4060.26,14.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,13.0,19.78846153846154,3.7884615384615383,3.7884615384615383,23.0,22.25,23.0,16.0,16,22.5,26.0,23.75,0.022222222222222143,0.23677884615384615,0.059194711538461536,0.03208831455150074,0.109375,0,0,0.23677884615384626,0,0,14.0,4080.26,4192.26,-507.7399999999998,20.850833333333334,,,,0.04585342789598106,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,mrocn3qi,d21a648c-851e-4cfb-8dc1-9849fa4daf59,75660e6e-5d41-41e7-bb0f-bcbfb5c59dc7,0,ng,15,4312.0,2600.0,20.0,4.0,,,4116.26,14.0,4172.0,0.8333333333333334,8,-0.033333333333333326,1,0,22,1,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,12.0,20.850833333333334,12.850833333333334,12.850833333333334,23.75,19.88,23.75,17.44,8,23.0,22.5,,0.032608695652173836,1.6063541666666667,0.20079427083333334,,0.24609375,0,0,1.6063541666666667,0,0,14.0,4136.26,4136.26,-503.7399999999998,,,,,0.0573469827586207,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,1,4764.0,3800.0,10.0,4.0,,,3800.0,10.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,0.0,0.0,1.0,1.0,,,4.0,22.25,-97.75,97.75,40.0,16.0,40.0,16.0,120,,,88.0,,0.8145833333333333,1.52734375,0.7884573603642706,-1.25,0,0,-0.8145833333333333,0,0,10.0,3840.0,4960.0,20.0,61.4,,,,0.020287899235267658,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,2,4764.0,3800.0,10.0,20.0,,,3885.0,9.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,5.0,61.4,-50.6,50.6,88.0,60.0,88.0,45.0,112,40.0,,90.0,1.2000000000000002,0.4517857142857143,0.790625,0.02247285585205816,-0.375,0,0,-0.4517857142857143,0,0,9.0,4065.0,5001.0,-119.0,85.0,,,,0.02915581597222222,0.0,0.0,0.0,1.0,0.0,other,1.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,3,4764.0,3800.0,10.0,0.0,105.0,4.0,4320.0,6.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,3.0,-3.0,0.0,0.0,1.0,0.0,3.0,85.0,-19.0,19.0,90.0,80.0,90.0,80.0,104,88.0,40.0,86.0,0.022727272727272707,0.18269230769230768,0.296875,-0.04546237407675768,-0.21875,0,0,-0.18269230769230768,0,0,6.0,4320.0,4896.0,-104.0,87.25,0.27734375,0.140625,0.140625,0.030744444444444446,0.0,0.0,0.0,1.0,0.0,other,3.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,4,4764.0,3800.0,10.0,0.0,,,4320.0,6.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,2.0,87.25,-8.75,8.75,86.0,88.5,88.5,86.0,96,90.0,88.0,86.0,-0.0444444444444444,0.09114583333333333,0.13671875,0.0,-0.15625,0,0,-0.09114583333333333,0,0,6.0,4320.0,4848.0,-32.0,,,,,0.030862932604735882,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,5,4764.0,3800.0,10.0,8.0,,,4320.0,6.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,86.0,,,,88,86.0,90.0,79.0,0.0,,,-0.08489944378648584,-0.03125,0,0,,0,0,6.0,4368.0,4848.0,-32.0,82.00444444444445,,,,0.030862932604735882,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,6,4764.0,3800.0,10.0,4.0,75.0,4.0,4281.24,8.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,82.00444444444445,2.004444444444442,2.4488888888888862,79.0,83.88,86.76,79.0,80,86.0,86.0,60.0,-0.08139534883720934,0.03061111111111108,0.03826388888888885,-0.2751032902449211,-0.015625,0,0,0.025055555555555564,0,0,7.0,4309.24,4813.24,-6.760000000000218,65.0,0.15625,0.046875,0.046875,0.03241931765790684,0.0,0.0,0.0,1.0,0.0,other,1.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,7,4764.0,3800.0,10.0,4.0,,,4373.24,6.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,2.0,65.0,-7.0,7.0,60.0,70.0,70.0,60.0,72,79.0,86.0,2.0,-0.240506329113924,0.09722222222222222,0.109375,-3.401197381662155,-0.1875,0,0,-0.09722222222222222,0,0,6.0,4393.24,4777.24,17.23999999999978,2.0,,,,0.03411181139122313,0.0,0.0,0.0,1.0,0.0,other,1.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,8,4764.0,3800.0,10.0,4.0,,,4397.24,8.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,0.0,0.0,2.0,2.0,,,2.0,2.0,-62.0,62.0,2.0,2.0,2.0,2.0,64,60.0,79.0,30.0,-0.9666666666666667,0.96875,0.96875,2.70805020110221,-0.96875,0,0,-0.96875,0,0,6.0,4417.24,4753.24,53.23999999999978,30.4,,,,0.039842789598108726,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,9,4764.0,3800.0,10.0,20.0,35.0,4.0,4542.24,2.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,4.0,-4.0,0.0,0.0,1.0,0.0,5.0,30.4,-25.6,25.6,30.0,18.0,39.0,18.0,56,2.0,60.0,20.0,14.0,0.4571428571428572,0.4,-0.4054651081081646,-0.40625,1,0,-0.4571428571428572,0,0,2.0,4570.24,4666.24,-213.76000000000022,20.0,0.234375,0.203125,-0.203125,0.040110655737704906,0.0,0.0,0.0,1.0,0.0,other,4.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,10,4764.0,3800.0,10.0,8.0,,,4602.24,1.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,20.0,-28.0,28.0,20.0,20.0,20.0,20.0,48,30.0,2.0,27.5,-0.33333333333333337,0.5833333333333334,0.4375,0.3184537311185349,-0.4375,0,0,-0.5833333333333334,0,0,1.0,4598.24,4638.24,-241.76000000000022,22.125,,,,0.041385701275045525,0.0,0.0,0.0,1.0,0.0,other,1.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,11,4764.0,3800.0,10.0,8.0,,,4610.24,1.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,4.0,22.125,-17.875,17.875,27.5,20.0,27.5,20.0,40,20.0,30.0,26.0,0.375,0.446875,0.279296875,-0.05608946665104364,-0.1953125,0,0,-0.446875,0,0,1.0,4606.24,4638.24,-241.76000000000022,26.0,,,,0.0421370673952641,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,12,4764.0,3800.0,10.0,0.0,15.0,4.0,4644.24,0.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,1.0,26.0,-6.0,6.0,26.0,26.0,26.0,26.0,32,27.5,20.0,22.5,-0.054545454545454564,0.1875,0.09375,-0.1445812288111079,-0.09375,0,0,-0.1875,0,0,0.0,4632.24,4632.24,-127.76000000000022,22.5,0.1171875,0.140625,-0.140625,0.041361344537815106,0.0,0.0,0.0,1.0,0.0,other,1.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,13,4764.0,3800.0,10.0,8.0,,,4644.24,0.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,1.0,22.5,-1.5,1.5,22.5,22.5,22.5,22.5,24,26.0,27.5,23.0,-0.13461538461538458,0.0625,0.0234375,0.02197890671877545,-0.0234375,0,0,-0.0625,0,0,0.0,4632.24,4632.24,-127.76000000000022,19.78846153846154,,,,0.041273809523809504,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,14,4764.0,3800.0,10.0,4.0,,,4644.24,0.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,13.0,19.78846153846154,3.7884615384615383,3.7884615384615383,23.0,22.25,23.0,16.0,16,22.5,26.0,23.75,0.022222222222222143,0.23677884615384615,0.059194711538461536,0.03208831455150074,0.109375,0,0,0.23677884615384626,0,0,0.0,4632.24,4632.24,-67.76000000000022,20.850833333333334,,,,0.04585342789598106,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,etak4i29,d21a648c-851e-4cfb-8dc1-9849fa4daf59,dd80ba3a-51be-4085-a971-2dec07a0ef5c,0,ng,15,4764.0,3800.0,10.0,4.0,,,4644.24,0.0,4644.0,1.0,5,-0.5,1,1,31,1,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,12.0,20.850833333333334,12.850833333333334,12.850833333333334,23.75,19.88,23.75,17.44,8,23.0,22.5,,0.032608695652173836,1.6063541666666667,0.20079427083333334,,0.24609375,0,0,1.6063541666666667,0,0,0.0,4632.24,4632.24,-7.760000000000218,,,,,0.0573469827586207,0.0,0.0,0.0,1.0,0.0,other,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,1,5540.0,3800.0,10.0,4.0,,,3743.0,12.0,5370.0,0.9166666666666666,5,-0.41666666666666663,1,0,24,1,1,1,0,0,2,2.0,0.0,2.0,2.0,2.0,1.0,0.0,4.0,22.25,-97.75,97.75,40.0,16.0,40.0,16.0,120,,,88.0,,0.8145833333333333,1.52734375,0.7884573603642706,-1.25,0,0,-0.8145833333333333,0,0,12.0,3791.0,5135.0,195.0,61.4,,,,0.020287899235267658,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,2,5540.0,3800.0,10.0,20.0,,,3589.0,15.0,5370.0,0.9166666666666666,5,-0.41666666666666663,1,0,24,1,1,1,0,0,2,3.0,0.0,3.0,3.0,1.0,1.0,0.0,5.0,61.4,-50.6,50.6,88.0,60.0,88.0,45.0,112,40.0,,90.0,1.2000000000000002,0.4517857142857143,0.790625,0.02247285585205816,-0.375,0,0,-0.4517857142857143,0,0,15.0,3889.0,5449.0,329.0,85.0,,,,0.02915581597222222,0.0,0.0,1.0,0.0,0.0,fundamental,3.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,3,5540.0,3800.0,10.0,0.0,80.0,3.0,3719.0,17.0,5370.0,0.9166666666666666,5,-0.41666666666666663,1,0,24,1,1,1,0,0,2,2.0,0.0,2.0,3.0,1.0,1.0,0.0,3.0,85.0,-19.0,19.0,90.0,80.0,90.0,80.0,104,88.0,40.0,86.0,0.022727272727272707,0.18269230769230768,0.296875,-0.04546237407675768,-0.21875,0,0,-0.18269230769230768,0,0,17.0,3719.0,5351.0,351.0,87.25,0.11328125,0.25,-0.25,0.030744444444444446,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,4,5540.0,3800.0,10.0,0.0,,,3630.5,18.0,5370.0,0.9166666666666666,5,-0.41666666666666663,1,0,24,1,1,1,0,0,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,87.25,-8.75,8.75,86.0,88.5,88.5,86.0,96,90.0,88.0,86.0,-0.0444444444444444,0.09114583333333333,0.13671875,0.0,-0.15625,0,0,-0.09114583333333333,0,0,18.0,3630.5,5214.5,334.5,,,,,0.030862932604735882,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,5,5540.0,3800.0,10.0,8.0,,,3630.5,18.0,5370.0,0.9166666666666666,5,-0.41666666666666663,1,0,24,1,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,86.0,,,,88,86.0,90.0,79.0,0.0,,,-0.08489944378648584,-0.03125,0,0,,0,0,18.0,3774.5,5214.5,334.5,82.00444444444445,,,,0.030862932604735882,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,6,5540.0,3800.0,10.0,4.0,40.0,3.0,4258.900000000001,12.0,5370.0,0.9166666666666666,5,-0.41666666666666663,1,0,24,1,1,1,0,0,2,0.0,6.0,-6.0,0.0,0.0,1.0,0.0,9.0,82.00444444444445,2.004444444444442,2.4488888888888862,79.0,83.88,86.76,79.0,80,86.0,86.0,60.0,-0.08139534883720934,0.03061111111111108,0.03826388888888885,-0.2751032902449211,-0.015625,0,0,0.025055555555555564,0,0,12.0,4306.9,5170.9,350.89999999999964,65.0,0.390625,0.5,-0.5,0.03241931765790684,0.0,0.0,1.0,0.0,0.0,fundamental,6.0,20260826,20260826/ng1
8o0qyfku,3hlfki3e,d21a648c-851e-4cfb-8dc1-9849fa4daf59,e694494f-f5c8-44ed-b3dd-b7caf2e75610,0,ng,7,5540.0,3800.0,10.0,4.0,,,4376.900000000001,11.0,5370.0,0.9166666666666666,5,-0.41666666666666663,1,0,24,1,1,1,0,0,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,2.0,65.0,-7.0,7.0,60.0,70.0,70.0,60.0,72,79.0,86.0,2.0,-0.240506329113924,0.09722222222222222,0.109375,-3.401197381662155,-0.1875,0,0,-0.09722222222222222,0,0,11.0,4420.9,5124.9,364.89999999999964,2.0,,,,0.03411181139122313,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260826,20260826/ng1
